,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
7894,0.6033,0.3543,11.0516,-0.5366,0.7284,9.7648,1.1495,-0.24,1.1432,0.0644,-0.026000000000000002,0.018000000000000002,0.0,-46.2,13.74,55.26,77.27,-4.26,3.15,35.76777,51.42323,4669.43,4729.985122,35.1,25.806452,25.26,12-Nov,5462008.0,2016-06-30 14:22:27:178
7895,-0.0479,-0.9577,9.8545,-0.6533,0.2467,9.7818,0.6246,-1.3577,-0.1092,0.0522,-0.0428,0.0183,0.0,-45.96,13.38,55.32,74.72,-1.44,3.82,35.76777,51.42323,4669.43,4729.985122,35.1,25.806452,25.26,12-Nov,5462508.0,2016-06-30 14:22:27:678
7896,0.431,-0.9768,9.8737,-0.7453,-0.0661,9.7781,1.3199,-0.7671,-0.0097,-0.0174,-0.0333,0.0089,0.0,-45.36,13.68,55.32,70.42,0.35,4.7,35.767857,51.42328,4676.49,4729.985122,37.68,19.35484,25.3,12-Nov,5463008.0,2016-06-30 14:22:28:178
7897,-0.2777,-0.1628,10.1706,-0.8185,-0.0518,9.7723,0.4929,0.0805,1.0112,0.0538,-0.0599,0.0119,0.0,-45.72,13.68,55.68,70.54,0.55,4.72,35.767857,51.42328,4676.49,4729.985122,37.68,19.35484,25.3,12-Nov,5463508.0,2016-06-30 14:22:28:678
7898,0.7566,-0.4501,8.2839,-0.7048,0.1041,9.7807,1.4614,-0.5543,-1.4968,0.0376,0.0089,0.0131,0.0,-45.78,13.32,55.08,73.19,-0.42,4.43,35.76795,51.423332,4684.39,4737.028995000001,37.89,25.806452,26.38,12-Nov,5464007.0,2016-06-30 14:22:29:177
7899,-0.2011,-0.3256,10.161,-0.7731,0.0307,9.7761,0.4954,-0.7586,0.4136,0.0339,-0.0663,0.018000000000000002,0.0,-46.26,13.38,55.5,72.82,-0.18,4.52,35.76795,51.423332,4684.39,4739.967013,37.89,25.806452,26.38,12-Nov,5464507.0,2016-06-30 14:22:29:677
7900,0.2203,-1.2258,9.5768,-0.9142,-0.4161,9.7551,1.1345,-0.8098,-0.1783,0.0449,-0.0596,-0.006999999999999999,0.0,-47.4,13.8,55.8,68.3,2.43,5.35,35.76804,51.423386,4690.79,4739.967013,38.53,19.35484,26.5,12-Nov,5465029.0,2016-06-30 14:22:30:199
7901,0.4214,-2.2314,9.7779,-0.8219,-0.7542,9.743,1.7317,-1.2856,-0.0513,0.0254,-0.0293,-0.0412,0.0,-47.22,14.34,55.68,66.23,4.41,4.82,35.76804,51.423386,4690.79,4739.967013,38.53,19.35484,26.5,12-Nov,5465508.0,2016-06-30 14:22:30:678
7902,0.431,-2.9784,9.9216,-0.8774,-1.1756,9.6963,1.1551,-1.4963,0.6179,0.04,-0.0247,-0.0266,0.0,-48.06,14.16,55.32,63.91,6.89,5.17,35.768127,51.423435,4695.4,4739.967013,39.25,19.35484,26.85,12-Nov,5466008.0,2016-06-30 14:22:31:178
7903,-0.2969,-2.8252,9.6822,-1.1408,-1.4895,9.6255,1.8016,-0.943,0.5834,0.0293,-0.0342,0.0156,0.0,-47.82,14.7,55.08,59.8,8.74,6.76,35.768127,51.423435,4695.4,4739.967013,39.25,19.35484,26.85,12-Nov,5466508.0,2016-06-30 14:22:31:678
7904,-0.8332,-3.5243,10.0365,-1.4587,-1.6436,9.5573,0.6255,-1.8807,0.4792,0.0562,-0.0034,0.0476,0.0,-47.16,14.76,54.84,57.82,8.84,8.35,35.768208,51.42349,4700.07,4739.967013,34.48,38.709675,29.34,12-Nov,5467008.0,2016-06-30 14:22:32:178
7905,-0.68,-3.3423,9.8737,-1.5601,-1.8909,9.4953,1.1675,-1.3748,0.4741,0.069,-0.0318,0.0687,0.0,-47.16,15.36,54.84,54.57,11.12,9.33,35.768208,51.42349,4700.07,4739.967013,34.48,38.709675,29.34,12-Nov,5467508.0,2016-06-30 14:22:32:678
7906,-0.0192,-3.6296,10.2472,-1.7465,-2.2241,9.3901,1.4783,-1.3767,0.7709,0.0904,-0.0315,0.0507,0.0,-45.9,14.94,53.82,51.67,12.95,10.08,35.768208,51.42349,4700.07,4739.967013,34.48,38.709675,29.34,12-Nov,5468008.0,2016-06-30 14:22:33:178
7917,-0.1149,-0.8428,10.0556,-0.889,-0.2024,9.7642,0.7646,-0.5159,0.5596,0.051,-0.0437,0.018000000000000002,0.0,-43.98,16.14,53.4,66.25,1.18,5.2,35.768314000000004,51.42357,4706.13,4739.967013,5.68,38.709675,27.7,12-Nov,5473508.0,2016-06-30 14:22:38:678
7918,-0.1437,0.2777,10.4483,-0.715,-0.0531,9.7804,0.5714,0.3308,0.6679,0.073,-0.0498,0.0174,0.0,-43.74,15.6,53.04,67.11,0.85,4.36,35.768314000000004,51.42357,4706.13,4739.967013,5.68,38.709675,27.7,12-Nov,5474007.0,2016-06-30 14:22:39:177
7919,-0.0192,1.5897,10.3621,-0.6019,0.5107,9.7748,0.4104,1.012,0.5107,0.066,-0.0574,0.0278,0.0,-43.68,15.66,53.1,72.16,-2.99,3.52,35.768314000000004,51.42357,4706.13,4739.967013,5.68,38.709675,27.7,12-Nov,5474508.0,2016-06-30 14:22:39:678
7920,-0.2298,-0.5363,8.9735,-0.4425,0.498,9.783999999999999,0.2127,-1.0343,-0.8105,0.0339,-0.0415,0.044000000000000004,0.0,-43.62,15.9,52.98,74.53,-4.57,2.26,35.768314000000004,51.42357,4706.13,4739.967013,5.68,38.709675,27.7,12-Nov,5475007.0,2016-06-30 14:22:40:177
7921,-0.2777,0.4118,9.1267,-0.6038,0.5252,9.7739,0.7475,-0.688,0.2434,0.0055,-0.0596,0.0504,0.0,-44.28,15.36,52.62,73.55,-3.07,3.54,35.768314000000004,51.42357,4706.13,4739.967013,5.68,38.709675,27.7,12-Nov,5475508.0,2016-06-30 14:22:40:678
7922,-0.1724,1.2833,10.0461,-0.5579999999999999,0.5112,9.7774,0.5675,-0.0227,0.2878,0.025,-0.0382,0.0583,0.0,-42.54,15.78,52.08,71.79,-2.99,3.27,35.768326,51.423573,4705.53,4739.967013,3.53,19.35484,24.76,12-Nov,5476008.0,2016-06-30 14:22:41:178
7923,-0.249,1.2833,10.161,-0.4892,0.6577,9.7723,0.2977,0.1371,0.4653,0.0605,-0.0492,0.069,0.0,-42.48,15.3,52.32,74.37,-3.85,2.87,35.768326,51.423573,4705.53,4739.967013,3.53,19.35484,24.76,12-Nov,5476508.0,2016-06-30 14:22:41:678
7924,-0.1053,0.6416,10.2663,-0.3635,0.7303,9.7727,0.2581,-0.2131,0.5894,0.0644,-0.0443,0.0806,0.0,-42.3,15.36,52.02,74.67,-4.27,2.13,35.768345000000004,51.42358,4704.99,4739.967013,8.22,19.35484,22.19,13-Dec,5477008.0,2016-06-30 14:22:42:178
7925,-0.565,0.996,10.7069,-0.4213,0.7444,9.7693,0.1628,0.4144,0.5832,0.0638,-0.0635,0.08,0.0,-42.06,14.34,52.26,76.03,-4.35,2.47,35.768345000000004,51.42358,4704.99,4739.967013,8.22,19.35484,22.19,13-Dec,5477507.0,2016-06-30 14:22:42:677
7926,-0.1915,0.8236,10.5536,-0.1103,0.9088,9.7638,0.1582,0.0681,0.3876,0.0528,-0.033,0.0339,0.0,-41.1,14.88,53.4,76.03,-5.3,0.92,35.768375,51.423590000000004,4704.6,4739.967013,12.66,25.806452,20.63,13-Nov,5478008.0,2016-06-30 14:22:43:178
7927,0.0192,1.1684,9.9695,-0.067,0.9985,9.7555,0.0861,0.1698,0.214,0.0363,-0.0031,0.0086,0.0,-41.28,15.42,53.82,76.57,-5.53,0.42,35.768375,51.423590000000004,4704.6,4739.967013,12.66,25.806452,20.63,13-Nov,5478508.0,2016-06-30 14:22:43:678
7928,0.1532,-0.8428,9.6534,-0.1776,0.6482,9.7836,0.4553,-1.4527,-0.2355,0.028999999999999998,-0.0018,-0.0034,0.0,-41.7,15.06,53.58,77.01,-5.66,0.62,35.768409999999996,51.423607000000004,4704.08,4739.967013,13.32,25.806452,20.43,13-Nov,5479008.0,2016-06-30 14:22:44:178
7929,0.1053,-0.8045,10.3621,-0.4067,-0.2424,9.7952,0.8855,-0.3514,0.8255,0.0666,-0.0058,-0.0037,0.0,-41.22,14.88,55.26,67.03,1.42,2.38,35.768409999999996,51.423607000000004,4704.08,4739.967013,13.32,25.806452,20.43,13-Nov,5479508.0,2016-06-30 14:22:44:678
7930,-0.0383,0.7183,10.8888,-0.3279,-0.0368,9.8011,0.845,0.7167,0.81,0.0944,0.0027,-0.0034,0.0,-42.84,15.18,55.2,69.71,0.21,1.92,35.768456,51.423637,4697.34,4739.967013,21.84,25.806452,20.67,13-Nov,5480008.0,2016-06-30 14:22:45:178
7931,-0.1628,0.2107,10.2568,-0.3088,0.4443,9.7917,0.1939,0.1878,-0.2245,0.055,-0.0202,-0.006999999999999999,0.0,-42.42,15.78,54.54,71.54,-2.6,1.81,35.768456,51.423637,4697.34,4739.967013,21.84,25.806452,20.67,13-Nov,5480508.0,2016-06-30 14:22:45:678
7932,-0.1628,0.4118,10.2185,-0.2746,0.4829,9.7909,0.1788,0.2545,0.3126,0.0525,-0.0437,-0.0067,0.0,-42.06,15.42,54.42,73.14,-2.82,1.61,35.76851,51.423664,4690.97,4739.967013,21.56,25.806452,21.59,12-Nov,5481008.0,2016-06-30 14:22:46:178
7933,-0.3352,0.3543,9.7205,-0.2612,0.4982,9.7905,0.1367,-0.3737,0.3609,0.0464,-0.047,0.0015,0.0,-42.06,15.48,54.72,73.33,-2.91,1.53,35.76851,51.423664,4690.97,4739.967013,21.56,25.806452,21.59,12-Nov,5481508.0,2016-06-30 14:22:46:678
7934,-0.2011,0.3448,10.7452,-0.2656,0.5538,9.7874,0.2848,-0.1803,1.3792,0.0812,-0.0266,-0.0137,0.0,-42.54,14.64,54.36,74.06,-3.24,1.55,35.768566,51.423695,4683.64,4739.967013,25.4,19.35484,22.85,12-Nov,5482007.0,2016-06-30 14:22:47:177
7935,0.3256,0.182,9.6534,-0.2963,0.4283,9.7928,0.3442,-0.4187,-0.3788,0.0434,-0.0421,-0.015,0.0,-43.68,14.88,55.5,73.55,-2.5,1.73,35.768566,51.423695,4683.64,4739.967013,25.4,19.35484,22.85,12-Nov,5482508.0,2016-06-30 14:22:47:678
7936,0.316,1.0151,10.6686,-0.3609,0.64,9.7791,0.6482,0.1262,0.5447,0.0348,-0.0544,-0.0082,0.0,-43.86,14.7,54.48,74.88,-3.72,2.04,35.76863,51.42373,4674.94,4739.967013,27.03,19.35484,21.52,12-Nov,5483008.0,2016-06-30 14:22:48:178
7937,-0.3448,0.6129,11.2432,-0.4399,0.7325,9.7694,0.2101,-0.2441,1.244,0.0849,-0.0525,0.0037,0.0,-43.8,14.52,53.88,75.45,-4.28,2.58,35.76863,51.42373,4674.94,4739.967013,27.03,19.35484,21.52,12-Nov,5483509.0,2016-06-30 14:22:48:679
7938,-0.8332,0.7183,10.3621,-0.4187,0.6997,9.7727,0.3134,-0.3549,0.2255,0.0929,-0.0113,0.0247,0.0,-44.64,13.74,54.0,76.83,-4.09,2.45,35.7687,51.423767,4667.47,4739.967013,30.82,19.35484,24.67,12-Nov,5484007.0,2016-06-30 14:22:49:177
7939,-0.2107,0.4118,10.7643,-0.541,0.6343,9.7711,0.2154,-0.34700000000000003,0.725,0.0281,-0.0675,0.0189,0.0,-44.76,14.16,54.18,76.18,-3.71,3.17,35.7687,51.423767,4667.47,4739.967013,30.82,19.35484,24.67,12-Nov,5484508.0,2016-06-30 14:22:49:678
7940,-0.3735,-0.067,9.8737,-0.6002,0.6971,9.7634,0.38,-0.5438,-0.0717,0.0195,-0.0263,0.0186,0.0,-44.46,14.58,54.06,74.92,-4.08,3.52,35.768776,51.423817,4660.85,4739.967013,34.05,38.709675,26.9,12-Nov,5485008.0,2016-06-30 14:22:50:178
7941,-0.2011,-1.2833,9.6438,-0.687,0.0788,9.7822,0.43799999999999994,-1.0269,0.2064,0.0446,-0.0257,0.0192,0.0,-44.28,15.18,54.78,70.05,-0.46,4.02,35.768776,51.423817,4660.85,4739.967013,34.05,38.709675,26.9,12-Nov,5485508.0,2016-06-30 14:22:50:678
7942,-0.6033,-1.4365,9.5672,-0.7140000000000001,-0.3357,9.7749,0.5799,-0.938,0.0126,0.0144,-0.0049,0.0113,0.0,-43.92,14.34,54.78,68.16,1.96,4.18,35.76887,51.423874,4656.63,4739.967013,41.68,25.806452,25.98,12-Nov,5486008.0,2016-06-30 14:22:51:178
7943,-0.0766,-0.3926,9.7971,-0.7497,-0.4074,9.7695,0.5486,-0.263,0.5831,0.0345,-0.0617,0.0098,0.0,-44.1,14.7,54.48,66.4,2.38,4.39,35.76887,51.423874,4656.63,4739.967013,41.68,25.806452,25.98,12-Nov,5486508.0,2016-06-30 14:22:51:678
7944,-0.0479,0.6991,10.4387,-0.5357,0.0598,9.7918,0.4878,0.6393,0.6469,0.011000000000000001,-0.0941,0.0122,0.0,-43.86,13.92,53.64,71.12,-0.05,3.32,35.768966999999996,51.423927,4654.89,4739.967013,41.36,25.806452,25.64,12-Nov,5487008.0,2016-06-30 14:22:52:178
7945,-0.0383,0.5938,11.3772,-0.5961,0.2384,9.7856,0.5578,0.3554,1.5916,0.1319,-0.0699,0.0009,0.0,-45.3,13.68,53.88,73.14,-1.39,3.49,35.768966999999996,51.423927,4654.89,4744.9311259999995,41.36,25.806452,25.64,12-Nov,5487508.0,2016-06-30 14:22:52:678
7946,-0.0958,-0.0575,9.7971,-0.7111,0.3145,9.7758,0.6345,-0.4007,0.0405,0.0574,-0.0492,0.0104,0.0,-45.78,13.86,54.36,73.84,-1.84,4.16,35.76907,51.423992,4657.28,4745.515045,42.53,25.806452,26.44,12-Nov,5488008.0,2016-06-30 14:22:53:178
7947,0.0287,0.1437,9.6534,-0.6272,0.45899999999999996,9.7758,0.6559,-0.3154,-0.1224,0.0308,-0.0727,0.0195,0.0,-45.0,14.58,54.6,74.77,-2.75,3.8,35.76907,51.423992,4657.28,4745.515045,42.53,25.806452,26.44,12-Nov,5488508.0,2016-06-30 14:22:53:678
7948,-0.0766,0.0383,9.8928,-0.6141,0.4907,9.7751,0.4609,-0.2321,-0.1217,0.062,-0.0162,0.013999999999999999,0.0,-45.18,14.64,54.72,74.18,-3.13,3.25,35.769176,51.424057,4659.35,4745.515045,45.0,25.806452,27.24,12-Nov,5489008.0,2016-06-30 14:22:54:178
7949,-0.1341,0.5555,11.1282,-0.5659,0.4596,9.7795,0.6234,-0.2297,0.8795,0.0861,-0.0929,0.0159,0.0,-43.8,15.48,54.72,73.22,-2.69,3.31,35.769176,51.424057,4659.35,4745.515045,45.0,25.806452,27.24,12-Nov,5489508.0,2016-06-30 14:22:54:678
7950,-0.3639,-0.1053,10.5441,-0.5199,0.2531,9.7896,0.6923,-0.2435,0.2948,0.0541,-0.0434,0.0199,0.0,-44.22,14.22,54.84,73.47,-1.77,2.86,35.769287,51.42412,4660.53,4745.515045,47.78,25.806452,27.75,12-Nov,5490008.0,2016-06-30 14:22:55:178
7951,0.067,-0.3639,9.6055,-0.5243,0.0162,9.7926,0.9457,-0.2748,0.4546,0.0202,-0.0476,0.0174,0.0,-44.82,13.68,55.02,71.68,-0.09,3.06,35.769287,51.42412,4660.53,4745.515045,47.78,25.806452,27.75,12-Nov,5490508.0,2016-06-30 14:22:55:678
7952,0.249,-0.4214,10.4962,-0.6445,0.0178,9.7854,1.1617,-0.3147,0.5767,0.0073,-0.0076,0.0156,0.0,-45.42,14.46,54.9,71.4,-0.1,3.77,35.76941,51.424186999999996,4660.89,4745.515045,50.17,19.35484,26.9,12-Nov,5491008.0,2016-06-30 14:22:56:178
7953,-0.3065,-0.7183,9.9407,-0.7224,0.0421,9.7799,0.6362,-0.2145,0.496,0.0397,-0.0443,0.0223,0.0,-45.12,14.4,55.08,71.39,-0.25,4.22,35.76941,51.424186999999996,4660.89,4745.515045,50.17,19.35484,26.9,12-Nov,5491508.0,2016-06-30 14:22:56:678
7954,0.2586,-0.5459,10.975,-0.7269,-0.11900000000000001,9.779,1.0046,-0.3215,0.3054,0.0977,-0.0159,0.0192,0.0,-45.72,13.74,55.08,70.62,0.7,4.25,35.769527000000004,51.42426,4661.39,4745.515045,51.4,19.35484,26.79,12-Nov,5492008.0,2016-06-30 14:22:57:178
7955,-0.4597,-0.249,10.4579,-0.7306,-0.0677,9.7792,0.4146,-0.2867,-0.5471,0.0415,-0.0382,0.0122,0.0,-45.48,14.16,55.32,70.73,0.53,4.47,35.769527000000004,51.42426,4661.39,4745.515045,51.4,19.35484,26.79,12-Nov,5492507.0,2016-06-30 14:22:57:677
7956,0.0096,-0.4214,9.2895,-0.7033,-0.1665,9.78,0.6937,-0.4943,0.1895,0.0229,-0.0895,0.0263,0.0,-45.48,14.04,55.02,70.35,0.65,4.0,35.76965,51.424335,4664.81,4745.515045,51.44,19.35484,26.88,12-Nov,5493008.0,2016-06-30 14:22:58:178
7957,0.067,-0.2394,11.0899,-0.8088,-0.2387,9.7703,0.8758,-0.0007,1.3196,-0.0003,-0.0079,0.0174,0.0,-45.06,14.76,55.38,67.64,1.47,4.92,35.76965,51.424335,4664.81,4745.515045,51.44,19.35484,26.88,12-Nov,5493509.0,2016-06-30 14:22:58:679
7958,-0.0287,-0.5842,11.4634,-0.8340000000000001,-0.2314,9.7684,0.5946,-0.19,2.0781,0.0669,-0.0739,0.0195,0.0,-45.3,15.84,54.54,66.6,1.35,4.88,35.769764,51.424408,4670.54,4745.515045,52.12,19.35484,26.94,12-Nov,5494007.0,2016-06-30 14:22:59:177
7959,-0.2586,-0.5842,10.3142,-0.9737,-0.1699,9.7567,0.9067,-0.4909,0.1936,0.0528,-0.0455,0.0205,0.0,-45.3,15.6,53.04,66.25,1.42,5.66,35.769764,51.424408,4670.54,4745.515045,52.12,19.35484,26.94,12-Nov,5494508.0,2016-06-30 14:22:59:678
7960,-0.565,-0.9098,10.3334,-0.9991,-0.2117,9.7533,0.4724,-0.6502,0.7429,0.0382,-0.0874,0.0177,0.0,-45.6,14.7,51.78,68.38,1.13,5.68,35.769882,51.424484,4674.78,4745.515045,52.15,19.35484,27.14,12-Nov,5495008.0,2016-06-30 14:23:00:178
7961,0.1245,-0.8523,9.6055,-0.9595,-0.46,9.7487,0.701,-0.105,-0.2007,0.1023,0.0018,0.0229,0.0,-44.58,12.54,53.4,69.42,1.85,5.69,35.769882,51.424484,4674.78,4745.515045,52.15,19.35484,27.14,12-Nov,5495507.0,2016-06-30 14:23:00:677
7962,-0.0958,-0.5076,10.2185,-0.6165,-0.4121,9.7786,0.5208,-0.0955,0.4399,-0.0452,-0.0342,0.022000000000000002,0.0,-43.74,13.86,57.18,67.55,2.29,4.24,35.770004,51.424553,4676.49,4745.515045,51.63,25.806452,26.34,12-Nov,5496008.0,2016-06-30 14:23:01:178
7963,0.3352,-0.1341,10.1801,-0.4018,-0.4608,9.7876,0.737,0.3267,0.3926,-0.0504,-0.018000000000000002,0.0205,0.0,-43.26,14.52,57.42,66.51,2.7,2.15,35.770004,51.424553,4676.49,4745.515045,51.63,25.806452,26.34,12-Nov,5496508.0,2016-06-30 14:23:01:678
7964,-0.1915,-1.4748,10.1323,-0.4662,-0.6163,9.7762,0.2746,-0.8585,0.3561,0.0382,-0.0849,0.0186,0.0,-43.2,13.86,56.28,65.8,3.9,3.12,35.77012,51.424625,4677.3,4745.515045,50.69,25.806452,27.21,12-Nov,5497008.0,2016-06-30 14:23:02:178
7965,-0.4501,-0.8906,10.3238,-0.7254,-0.7052,9.7543,0.1987,-0.3291,0.7609999999999999,0.0058,-0.048,0.0153,0.0,-44.34,13.74,55.02,65.49,4.12,4.25,35.77012,51.424625,4677.3,4745.515045,50.69,25.806452,27.21,12-Nov,5497508.0,2016-06-30 14:23:02:678
7966,-0.0958,-0.6608,10.5441,-0.7418,-0.5462,9.7633,0.579,-0.5072,0.5605,0.0773,-0.0275,0.0052,0.0,-45.0,13.86,56.04,66.57,3.55,4.26,35.770233000000005,51.424690000000005,4679.09,4745.515045,49.94,19.35484,27.45,12-Nov,5498007.0,2016-06-30 14:23:03:177
7967,0.2777,-1.6185,8.5712,-0.7325,-0.5465,9.764,0.4356,-1.0529,-0.3979,-0.0156,-0.0287,0.0049,0.0,-44.88,13.8,56.22,66.99,3.19,4.29,35.770233000000005,51.424690000000005,4679.09,4745.515045,49.94,19.35484,27.45,12-Nov,5498508.0,2016-06-30 14:23:03:678
7968,0.3735,-1.8771,9.6343,-0.8902,-1.0342,9.7113,1.0243,-0.8908,0.3923,0.0116,-0.091,-0.0073,0.0,-46.02,13.8,55.92,63.55,6.05,5.24,35.770344,51.42476,4680.3,4745.515045,48.14,19.35484,27.37,12-Nov,5499008.0,2016-06-30 14:23:04:178
7969,0.4118,-3.7924,8.8777,-1.0269,-1.4069,9.6507,1.2759,-1.198,0.1847,0.1023,0.0293,0.0031,0.0,-46.86,14.16,55.56,61.07,8.25,6.07,35.770344,51.42476,4680.3,4745.515045,48.14,19.35484,27.37,12-Nov,5499508.0,2016-06-30 14:23:04:678
7970,-0.0383,-3.6392,9.4332,-1.2366,-1.9353,9.5339,1.1983,-1.7039,-0.1008,0.0003,-0.0614,-0.013999999999999999,0.0,-46.68,13.74,54.9,57.48,10.87,7.43,35.77044,51.424824,4682.26,4745.515045,44.01,19.35484,29.26,12-Nov,5500008.0,2016-06-30 14:23:05:178
7971,-0.2777,-0.8715,10.2759,-1.3026,-1.7534,9.5603,1.1206,0.2211,0.706,0.0568,-0.069,-0.0095,0.0,-48.06,14.22,55.14,58.42,10.3,7.76,35.77044,51.424824,4682.26,4745.515045,44.01,19.35484,29.26,12-Nov,5500508.0,2016-06-30 14:23:05:678
7972,0.1149,-1.0151,11.7029,-1.199,-0.8529,9.6956,0.8351,-0.1622,0.8772,0.1695,-0.0492,-0.0076,0.0,-46.62,14.46,54.66,63.46,5.49,7.4,35.77052,51.42488,4684.76,4745.515045,36.18,19.35484,30.33,12-Nov,5501008.0,2016-06-30 14:23:06:178
7973,-0.0958,-0.5938,9.7971,-1.1394,-0.6873,9.716000000000001,0.9765,-0.1459,0.4642,0.12,-0.0428,-0.0144,0.0,-46.74,14.16,54.6,65.38,4.38,6.51,35.77052,51.42488,4684.76,4745.515045,36.18,19.35484,30.33,12-Nov,5501508.0,2016-06-30 14:23:06:678
7974,0.2107,-0.3256,10.7931,-0.8696,-0.0387,9.7679,0.6876,-0.3827,0.5654,0.0519,-0.048,0.0031,0.0,-46.62,13.5,54.3,71.3,0.23,5.09,35.770588000000004,51.424927000000004,4687.47,4745.515045,30.44,38.709675,32.29,12-Nov,5502008.0,2016-06-30 14:23:07:178
7975,-0.7087,-0.1437,9.8354,-0.8705,-0.0357,9.7679,0.0852,0.07400000000000001,0.9869,0.0696,-0.0947,0.0525,0.0,-46.08,13.08,53.94,72.15,0.21,5.09,35.770588000000004,51.424927000000004,4687.47,4745.515045,30.44,38.709675,32.29,12-Nov,5502507.0,2016-06-30 14:23:07:677
7976,-0.4118,0.0287,9.9886,-0.7984,0.0758,9.7738,0.6835,-0.2482,0.6362,0.0535,-0.0379,0.0464,0.0,-45.9,12.54,54.9,72.34,0.1,4.88,35.770657,51.424976,4692.0,4745.515045,30.64,38.709675,32.67,13-Dec,5503008.0,2016-06-30 14:23:08:178
7977,-0.498,0.0383,9.845,-0.7274,0.0995,9.7791,0.5359,-0.2527,0.6309,-0.0018,-0.026000000000000002,0.0449,0.0,-45.78,12.6,54.72,73.46,-0.58,4.25,35.770657,51.424976,4692.0,4745.515045,30.64,38.709675,32.67,13-Dec,5503508.0,2016-06-30 14:23:08:678
7978,-0.4884,-0.3831,9.5193,-0.6546,-0.0417,9.7847,0.4343,-0.7915,0.5104,-0.0412,-0.0654,0.0308,0.0,-46.02,12.9,55.14,72.91,-0.03,3.88,35.770725,51.425034000000004,4696.5,4745.515045,31.49,19.35484,32.51,13-Nov,5504008.0,2016-06-30 14:23:09:178
7979,-0.316,0.0766,10.2472,-0.8512,-0.152,9.7685,1.0332,0.267,0.2393,0.0935,-0.0202,0.036000000000000004,0.0,-46.14,13.32,54.18,71.34,0.89,4.98,35.770725,51.425034000000004,4696.5,4745.515045,31.49,19.35484,32.51,13-Nov,5504508.0,2016-06-30 14:23:09:678
7980,-0.2586,-0.1915,10.4675,-0.9317,-0.1631,9.7609,0.5774,-0.2008,0.2085,0.0247,-0.04,0.0266,0.0,-46.68,13.32,54.48,71.46,0.95,5.45,35.770790000000005,51.425095,4699.32,4745.515045,32.75,25.806452,31.52,13-Nov,5505008.0,2016-06-30 14:23:10:178
7981,-0.2011,-0.2969,10.3621,-0.8316,0.0849,9.771,0.324,-0.0753,0.9455,0.0681,-0.0739,0.0211,0.0,-46.68,13.5,53.94,72.28,-0.5,4.86,35.770790000000005,51.425095,4699.32,4745.515045,32.75,25.806452,31.52,13-Nov,5505508.0,2016-06-30 14:23:10:678
7982,-0.067,0.2873,10.6877,-0.8955,0.1919,9.7638,0.8285,0.0954,0.9239,0.028999999999999998,-0.0446,0.0122,0.0,-46.8,13.8,53.22,72.89,-1.1,5.28,35.770863,51.42515,4700.44,4745.515045,34.08,19.35484,30.15,13-Nov,5506007.0,2016-06-30 14:23:11:177
7983,-0.3448,-0.182,9.6822,-0.8924,0.2985,9.7614,0.4998,-0.3177,0.4571,0.051,-0.036000000000000004,0.015,0.0,-46.38,13.92,54.12,73.35,-1.74,5.22,35.770863,51.42515,4700.44,4745.515045,34.08,19.35484,30.15,13-Nov,5506508.0,2016-06-30 14:23:11:678
7984,-0.2777,-0.2777,10.6973,-0.8538,0.1841,9.7677,0.5760000000000001,-0.4618,0.9296,0.0415,-0.0544,0.0119,0.0,-46.26,14.1,53.94,72.57,-1.08,5.0,35.770943,51.42521,4700.07,4745.515045,35.39,25.806452,30.45,13-Nov,5507008.0,2016-06-30 14:23:12:178
7985,-0.7087,-0.249,9.979,-0.7709,0.1869,9.7745,0.1771,0.0717,-0.0445,0.0351,-0.0586,0.0162,0.0,-45.48,13.74,54.42,72.37,-1.09,4.51,35.770943,51.42521,4700.07,4745.515045,35.39,25.806452,30.45,13-Nov,5507507.0,2016-06-30 14:23:12:677
7986,-0.0096,-0.067,10.8601,-0.6483,0.2482,9.7821,0.3419,-0.5259,1.1355,0.0718,-0.0144,0.0171,0.0,-45.48,14.04,54.9,72.25,-0.84,3.98,35.77102,51.425266,4699.29,4745.515045,35.29,25.806452,33.03,12-Nov,5508008.0,2016-06-30 14:23:13:178
7987,0.2394,-0.4405,10.1897,-0.5813,0.2659,9.7858,1.041,-0.4,0.9019,0.0608,-0.084,0.013999999999999999,0.0,-45.54,13.8,54.72,73.75,-1.55,3.4,35.77102,51.425266,4699.29,4745.515045,35.29,25.806452,33.03,12-Nov,5508507.0,2016-06-30 14:23:13:677
7988,-0.249,0.067,10.1993,-0.6154,0.2434,9.7843,0.7016,-0.2146,0.1085,0.0641,-0.0144,0.011000000000000001,0.0,-44.64,12.96,54.54,74.42,-1.42,3.6,35.771103000000004,51.425327,4699.5,4745.515045,38.47,38.709675,31.25,12-Nov,5509008.0,2016-06-30 14:23:14:178
